Time,Extension,Load
(sec),(mm),(N)
83.78800,-25.13634,-206.33876
83.88800,-25.16642,-206.24261
83.98801,-25.19643,-206.11711
84.08801,-25.22645,-205.98633
84.18800,-25.25640,-205.77151
84.28800,-25.28636,-205.50910
84.38800,-25.31649,-205.37326
84.48801,-25.34638,-205.17990
84.58801,-25.37640,-205.01269
84.68800,-25.40641,-204.90322
84.78800,-25.43643,-204.38528
84.88800,-25.46638,-204.05576
84.98801,-25.49639,-203.85006
85.08801,-25.52635,-203.60362
85.18800,-25.55648,-203.49765
85.28800,-25.58632,-203.28404
85.38800,-25.61645,-203.04976
85.48801,-25.64641,-202.89700
85.58801,-25.67648,-202.72356
85.68800,-25.70632,-202.48076
85.78800,-25.73639,-202.25514
85.88800,-25.76635,-201.99237
85.98801,-25.79636,-201.82831
86.08801,-25.82631,-201.66406
86.18800,-25.85639,-201.52086
86.28800,-25.88640,-201.31800
86.38800,-25.91642,-201.10944
86.48801,-25.94643,-201.04403
86.58801,-25.97644,-200.82241
86.68800,-26.00646,-200.62895
86.78800,-26.03641,-200.54867
86.88800,-26.06649,-200.43375
86.98801,-26.09638,-200.28455
87.08801,-26.12646,-200.15886
87.18800,-26.15647,-200.11624
87.28800,-26.18637,-199.92918
87.38800,-26.21650,-199.94197
87.48801,-26.24640,-199.79270
87.58801,-26.27641,-199.65738
87.68800,-26.30648,-199.62914
87.78800,-26.33644,-199.58971
87.88800,-26.36633,-199.58803
87.98801,-26.39647,-199.66207
88.08801,-26.42636,-199.63531
88.18800,-26.45632,-199.64235
88.28800,-26.48639,-199.66412
88.38800,-26.51634,-199.64285
88.48801,-26.54636,-199.58738
88.58801,-26.57637,-199.59744
88.68800,-26.60639,-199.54717
88.78800,-26.63634,-199.27913
88.88800,-26.66636,-194.31803
88.98801,-26.69631,-194.57120
89.08801,-26.72650,-194.64899
89.18800,-26.75640,-194.61909
89.28800,-26.78647,-194.75872
89.38800,-26.81643,-194.86962
89.48801,-26.84638,-195.04134
89.58801,-26.87652,-195.11025
89.68800,-26.90635,-195.30317
89.78800,-26.93643,-195.43208
89.88800,-26.96644,-195.58184
89.98801,-26.99633,-195.74117
90.08801,-27.02641,-195.84313
90.18800,-27.05625,-195.96638
90.28800,-27.08632,-196.07536
90.38800,-27.11627,-196.23350
90.48801,-27.14635,-196.27552
90.58801,-27.17636,-196.33347
90.68800,-27.20637,-196.28905
90.78800,-27.23651,-196.33010
90.88801,-27.26646,-196.27366
90.98801,-27.29636,-196.18092
91.08801,-27.32649,-196.08701
91.18800,-27.35639,-196.01414
91.28800,-27.38646,-195.89230
91.38801,-27.41642,-195.83117
91.48801,-27.44649,-195.72940
91.58801,-27.47650,-195.69710
91.68800,-27.50640,-195.54729
91.78800,-27.53641,-195.06829
91.88801,-27.56631,-195.00680
91.98801,-27.59644,-194.95821
92.08801,-27.62634,-194.94860
92.18800,-27.65635,-194.77380
92.28800,-27.68636,-194.71103
92.38801,-27.71626,-194.58920
92.48801,-27.74633,-194.48664
92.58801,-27.77629,-194.37281
92.68800,-27.80630,-194.27363
92.78800,-27.83644,-194.23330
92.88801,-27.86639,-194.10128
92.98801,-27.89641,-193.98754
93.08801,-27.92642,-193.88901
93.18800,-27.95643,-193.80886
93.28800,-27.98645,-193.78049
93.38801,-28.01646,-193.74184
93.48801,-28.04642,-193.65435
93.58801,-28.07649,-193.58246
93.68800,-28.10645,-193.53282
93.78800,-28.13634,-193.50141
93.88801,-28.16648,-193.57434
93.98801,-28.19643,-193.59948
94.08801,-28.22638,-193.69930
94.18800,-28.25640,-193.73359
94.28800,-28.28635,-193.79368
94.38801,-28.31643,-193.89145
94.48801,-28.34632,-193.99423
94.58801,-28.37646,-193.98468
94.68800,-28.40647,-194.10355
94.78800,-28.43642,-194.17509
94.88801,-28.46644,-194.14697
94.98801,-28.49651,-194.13989
95.08801,-28.52641,-194.18349
95.18800,-28.55642,-194.28801
95.28800,-28.58644,-194.33092
95.38801,-28.61651,-194.41945
95.48801,-28.64653,-194.45697
95.58801,-28.67642,-194.52874
95.68800,-28.70649,-194.61501
95.78800,-28.73639,-194.81840
95.88801,-28.76646,-195.08405
95.98801,-28.79636,-195.24457
96.08801,-28.82637,-195.46257
96.18800,-28.85645,-195.71707
96.28800,-28.88640,-195.92499
96.38801,-28.91636,-196.00080
96.48801,-28.94637,-196.10254
96.58801,-28.97638,-196.18094
96.68800,-29.00640,-196.19569
96.78800,-29.03641,-196.19267
96.88801,-29.06643,-196.18936
96.98801,-29.09644,-196.29333
97.08801,-29.12640,-196.26340
97.18800,-29.15647,-196.22024
97.28800,-29.18630,-196.28543
97.38801,-29.21638,-196.28566
97.48801,-29.24627,-196.34023
97.58801,-29.27641,-196.22404
97.68800,-29.30636,-196.04955
97.78800,-29.33650,-195.87917
97.88801,-29.36639,-195.78751
97.98801,-29.39646,-195.79032
98.08801,-29.42636,-195.71634
98.18800,-29.45643,-195.57657
98.28800,-29.48627,-195.52059
98.38801,-29.51628,-195.39014
98.48801,-29.54642,-195.31205
98.58801,-29.57637,-195.09815
98.68800,-29.60638,-195.12525
98.78800,-29.63628,-194.95882
98.88801,-29.66641,-194.74583
98.98801,-29.69643,-193.86198
99.08801,-29.72644,-193.64709
99.18800,-29.75640,-193.38997
99.28800,-29.78641,-193.29157
99.38801,-29.81642,-193.18869
99.48801,-29.84644,-193.11216
99.58801,-29.87640,-193.00165
99.68800,-29.90641,-192.58095
99.78800,-29.93648,-192.38558
99.88801,-29.96638,-192.38574
99.98801,-29.99639,-192.41892
100.08801,-30.02647,-192.29241
100.18800,-30.05648,-192.34631
100.28800,-30.08649,-192.26329
100.38801,-30.11639,-192.11445
100.48801,-30.14635,-191.98960
100.58801,-30.17636,-191.78355
100.68800,-30.20631,-191.75414
100.78800,-30.23633,-191.46068
100.88801,-30.26646,-191.45291
100.98801,-30.29636,-191.33251
101.08801,-30.32643,-190.78203
101.18800,-30.35638,-190.56998
101.28800,-30.38646,-190.49903
101.38801,-30.41641,-190.35704
101.48801,-30.44649,-190.07297
101.58801,-30.47638,-189.76629
101.68800,-30.50640,-189.22029
101.78800,-30.53641,-188.18470
101.88801,-30.56631,-187.90446
101.98801,-30.59632,-187.77490
102.08801,-30.62645,-187.61342
102.18800,-30.65641,-187.47261
102.28800,-30.68648,-187.31819
102.38801,-30.71644,-187.14085
102.48801,-30.74651,-187.07616
102.58801,-30.77635,-187.12025
102.68800,-30.80630,-187.10170
102.78800,-30.83632,-186.99678
102.88801,-30.86627,-187.12856
102.98801,-30.89634,-187.07117
103.08801,-30.92648,-187.05910
103.18800,-30.95637,-186.98195
103.28800,-30.98651,-186.81491
103.38801,-31.01640,-186.66597
103.48801,-31.04648,-186.77281
103.58801,-31.07643,-186.72047
103.68800,-31.10644,-186.29823
103.78800,-31.13640,-185.71621
103.88801,-31.16635,-185.17341
103.98801,-31.19631,-184.82193
104.08801,-31.22614,-184.72208
104.18800,-31.25628,-184.59851
104.28800,-31.28629,-184.46919
104.38801,-31.31642,-184.35551
104.48801,-31.34644,-183.75015
104.58801,-31.37645,-183.63161
104.68800,-31.40647,-183.64606
104.78800,-31.43648,-183.40679
104.88801,-31.46644,-183.19994
104.98801,-31.49639,-182.64765
105.08801,-31.52634,-182.55504
105.18800,-31.55642,-182.52430
105.28800,-31.58649,-182.47530
105.38801,-31.61639,-182.24141
105.48801,-31.64646,-182.12017
105.58801,-31.67654,-182.02996
105.68800,-31.70637,-181.86469
105.78800,-31.73639,-181.71161
105.88801,-31.76640,-181.66149
105.98801,-31.79648,-181.47534
106.08801,-31.82637,-180.60863
106.18800,-31.85638,-180.16463
106.28800,-31.88628,-179.79225
106.38801,-31.91641,-178.97699
106.48801,-31.94637,-177.12854
106.58801,-31.97644,-176.60394
106.68800,-32.00640,-176.20714
106.78800,-32.03641,-175.16099
106.88801,-32.06637,-174.72068
106.98801,-32.09644,-174.41556
107.08801,-32.12633,-174.02334
107.18800,-32.15641,-173.96495
107.28800,-32.18636,-173.86599
107.38801,-32.21638,-173.83028
107.48801,-32.24651,-173.80346
107.58801,-32.27641,-173.66549
107.68800,-32.30648,-173.51709
107.78800,-32.33643,-173.39682
107.88801,-32.36639,-173.37708
107.98801,-32.39634,-173.28355
108.08801,-32.42642,-173.24159
108.18800,-32.45643,-173.15120
108.28800,-32.48633,-173.00749
108.38801,-32.51646,-172.78589
108.48801,-32.54642,-172.68052
108.58801,-32.57643,-172.53172
108.68800,-32.60644,-172.33776
108.78800,-32.63646,-172.25178
108.88801,-32.66641,-172.20350
108.98801,-32.69643,-172.01699
109.08801,-32.72632,-172.03957
109.18800,-32.75645,-172.07053
109.28800,-32.78635,-172.03702
109.38801,-32.81636,-171.69327
109.48801,-32.84632,-171.15889
109.58801,-32.87651,-170.90602
109.68800,-32.90647,-170.72242
109.78800,-32.93654,-169.74537
109.88801,-32.96650,-169.34175
109.98801,-32.99645,-169.29008
110.08801,-33.02646,-168.90742
110.18800,-33.05642,-168.70731
110.28800,-33.08637,-168.49376
110.38801,-33.11645,-168.11034
110.48801,-33.14646,-166.95244
110.58801,-33.17636,-166.35118
110.68800,-33.20637,-165.58787
110.78800,-33.23639,-165.05655
110.88801,-33.26640,-164.82076
110.98801,-33.29635,-164.48721
111.08801,-33.32637,-164.24909
111.18800,-33.35638,-164.09067
111.28800,-33.38640,-163.93241
111.38801,-33.41635,-163.61583
111.48801,-33.44637,-163.43569
111.58801,-33.47638,-163.29544
111.68800,-33.50640,-163.04646
111.78800,-33.53641,-162.76164
111.88801,-33.56637,-162.64124
111.98801,-33.59638,-160.27460
112.08801,-33.62639,-159.34270
112.18800,-33.65635,-158.63780
112.23200,-33.66956,-145.82843
112.24801,-33.67440,-133.11592
112.26401,-33.67913,-120.60266
112.29401,-33.68816,-107.60920
112.37401,-33.71219,-95.08019
112.47401,-33.74220,-92.28998
112.57401,-33.77222,-87.75597
112.67400,-33.80223,-85.54262
112.77400,-33.83225,-84.37598
112.87401,-33.86226,-81.16161
112.97401,-33.89222,-79.94666
113.07401,-33.92217,-79.34269
113.17400,-33.95225,-78.68033
113.27400,-33.98214,-76.30053
113.37401,-34.01222,-76.08442
113.47401,-34.04217,-75.91818
113.57401,-34.07230,-75.87892
113.67400,-34.10220,-75.60560
113.77400,-34.13215,-74.95723
113.87401,-34.16217,-74.65146
113.97401,-34.19218,-74.57902
114.07401,-34.22214,-74.48468
114.17400,-34.25215,-74.38047
114.27400,-34.28223,-74.33013
114.37401,-34.31224,-74.32740
114.47401,-34.34225,-74.27270
114.57401,-34.37221,-74.24350
114.67400,-34.40222,-74.21546
114.77400,-34.43229,-74.20063
114.87401,-34.46225,-74.10666
114.97401,-34.49220,-73.42417
115.07401,-34.52228,-72.95818
115.17400,-34.55217,-71.99667
115.27400,-34.58219,-70.41597
115.37401,-34.61220,-68.94411
115.47401,-34.64215,-68.30139
115.57401,-34.67217,-67.99349
115.67400,-34.70219,-67.80637
115.77400,-34.73214,-67.41860
115.87401,-34.76221,-56.38894
115.97401,-34.79223,-57.64512
116.07401,-34.82224,-57.34060
116.17400,-34.85214,-57.13083
116.27400,-34.88221,-56.97749
116.37401,-34.91222,-56.80209
116.47401,-34.94206,-56.47125
116.57401,-34.97213,-55.89900
116.67400,-35.00221,-54.65135
116.77400,-35.03216,-54.54761
116.87401,-35.06224,-54.42840
116.97401,-35.09219,-54.35827
117.07401,-35.12227,-53.69624
117.17400,-35.15216,-53.31012
117.27400,-35.18224,-52.47288
117.37401,-35.21213,-52.31646
117.47401,-35.24220,-52.25432
117.57401,-35.27222,-52.18086
117.67400,-35.30217,-51.93770
117.77400,-35.33219,-51.73276
117.87401,-35.36226,-51.64296
117.97401,-35.39216,-51.42604
118.07401,-35.42229,-51.30416
118.17400,-35.45219,-51.17408
118.27400,-35.48232,-51.03486
118.37401,-35.51221,-50.96640
118.47401,-35.54217,-50.85155
118.57401,-35.57212,-50.82264
118.67400,-35.60214,-49.50716
118.77400,-35.63221,-48.53636
118.87401,-35.66211,-48.76473
118.97401,-35.69218,-48.78043
119.07401,-35.72231,-48.83840
119.17400,-35.75227,-48.92234
119.27400,-35.78234,-48.98045
119.37401,-35.81224,-48.73959
119.47401,-35.84225,-48.50060
119.57401,-35.87221,-48.31336
119.67400,-35.90222,-48.25890
119.77400,-35.93212,-48.33917
119.87401,-35.96231,-48.61581
119.97401,-35.99220,-48.93653
120.07401,-36.02222,-48.91980
120.17400,-36.05223,-49.02998
120.27400,-36.08225,-49.02752
120.37401,-36.11220,-48.95625
120.47401,-36.14215,-48.76262
120.57401,-36.17223,-48.64860
120.67201,-36.20159,-48.39604
